Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,Term,Mandiberg,Is Term,Original Sort Order,Check Fulltext,Type,Project,local_filename,special
0,"M Mandiberg, RDG Kelley, J Brown, T Nyong'o",Interregnum,2021,Social Text,read.dukeupress.edu,https://read.dukeupress.edu/social-text/article-abstract/39/4%20(149)/83/297538,,348,12/23/24 20:52,,,,,,,,,0,0,0,4,3,"… , edited The Social Media Reader (2012), and cofounded Art+Feminism. They are professor of media culture at the College of Staten Island, City University of New York (CUNY), and …",,,Art+Feminism,FALSE,TRUE,348,,FALSE,0,M_Mandiberg__RDG_Kelley__J_Brown__T_Nyongo_Interregnum.pdf
0,A Masturbation-Manifesto,gendered status quo in its,,fcollective.wordpress.com,,https://fcollective.wordpress.com/wp-content/uploads/2012/05/f-zine.pdf,,349,12/23/24 20:52,PDF,,,,,,,,0,0,0,1,,"myriad forms. Our published pieces also recognise how this status quo intersects with social positions such as age, race, ability, sexuality, class, culture, recognised profession, the …",https://fcollective.wordpress.com/wp-content/uploads/2012/05/f-zine.pdf,,Art+Feminism,FALSE,,349,,0,0,0
0,ET Thyssen,Probing Systems: Art in Early 1970s Hungary,2021,Hungarian Studies Review,scholarlypublishingcollective.org,https://scholarlypublishingcollective.org/psup/hungarian-studies/article-abstract/48/2/145/287755,,350,12/23/24 20:52,,,,,,,,,0,0,0,1,3,"Artworks in a range of media show how the postwar generation created a unique voice, symptomatic for Hungary under state socialism, while disordering the boundaries imposed by …",,,Art+Feminism,FALSE,,350,,0,0,0
0,E Losh,You are the main character: attribution and visibility on TikTok,2024,New Review of Hypermedia and Multimedia,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/13614568.2024.2420107?casa_token=VMQNPjg84roAAAAA:N2kigloJheUuMfIIRRc5NcdEM8jPs3Dlj49dTlQuTRi2Bt_Juec5TfsEYlD_sqg7B4Gtc5_E_0gXNKo,,351,12/23/24 20:52,,10.1080/13614568.2024.2420107,,,,,,,0,0,0,1,1,"… Editing for equality: The outcomes of the art + feminism wikipedia edit-a-thons. Art Documentation: Journal of the Art Libraries Society of North America, 34(open in a new window)(2(…",https://www.tandfonline.com/doi/pdf/10.1080/13614568.2024.2420107?casa_token=8WiOONYOMTAAAAAA:kbx4fWjlmn0Yev-7IYcrxJxPaCFJ5Mt9vJi3ZoxokSzjgdq9rqZfIQVc0JW45yUjiCYPFvrD_aLXdNw,,Art+Feminism,TRUE,TRUE,351,,0,0,E_Losh_You_are_the_main_character_attribution_and_visibility_on_TikTok.pdf
0,C Terry,Annual Report of the RISD Fleet Library 2015-2016,2016,,digitalcommons.risd.edu,https://digitalcommons.risd.edu/cgi/viewcontent.cgi?article=1002&context=library_annualreport,,352,12/23/24 20:52,PDF,,,,,,,,0,0,0,1,8,"… Art + Feminism Wikipedia Editathon On Saturday March 5th, Alice and Ellen hosted the 2nd … Art + Feminism Wikipedia Editathon. The event was organized to address Wikipedia’s …",https://digitalcommons.risd.edu/cgi/viewcontent.cgi?article=1002&context=library_annualreport,,Art+Feminism,TRUE,TRUE,352,,0,0,0
4,"E Spiro, YY Ahn","Social Informatics: 8th International Conference, SocInfo 2016, Bellevue, WA, USA, November 11-14, 2016, Proceedings, Part II",2016,,books.google.com,https://books.google.com/books?hl=en&lr=&id=3kRrDQAAQBAJ&oi=fnd&pg=PR5&dq=%22art+feminism%22+wikipedia&ots=cmyE0jqqrB&sig=Ge-n0-ilzXL0vabtErQyrhDSRq8,"https://scholar.google.com/scholar?cites=2557031107312555298&as_sdt=2005&sciodt=0,5&hl=en",353,12/23/24 20:52,BOOK,,,,,,,,4,0.5,2,2,8,"… A Case Study of Impact of Wikipedia Art + Feminism Edit-A-Thon Events on Newcomers. Rosta Farzan, Saiph Savage, and Claudia Flores Saviaga …",,,Art+Feminism,TRUE,TRUE,353,,,0,"E_Spiro__YY_Ahn_Social_Informatics_8th_International_Conference,_SocInfo_2016,_Bellevue,_WA,_USA,_November_11-14,_2016,_Proceedings,_Part_II.pdf"
0,BM Smith Flores,Decolonial Perspectives: Insights from Afro-Latin Museological Practice,2023,,escholarship.org,https://escholarship.org/uc/item/17j4k2wb,,354,12/23/24 20:52,,,,,,,,,0,0,0,1,1,"… an event, Art + Feminism: Wikipedia Edit-a-thon, where museum guests, artists, and scholars collectively came together to edit, address structural imbalances on Wikipedia, and improve …",https://escholarship.org/content/qt17j4k2wb/qt17j4k2wb_noSplash_48c9e619064ff72384f136e3adf18ceb.pdf,,Art+Feminism,TRUE,TRUE,354,,0,0,0
0,L Amoore,What does AI do to politics?,2008,Global Politics,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781003405139-11/ai-politics-louise-amoore,,355,12/23/24 20:52,,10.4324/9781003405139-11,,,,,,,0,0,0,1,16,This chapter considers the relationships between artificial intelligence (AI) and politics in a way that allows us to appreciate both what AI does to politics and what is political about AI. …,,,Art+Feminism,FALSE,FALSE,355,,0,0,0
0,"RP Malaspina, E Modena, S Pirandello",Immersions and Dives: From the Environment to Virtual Reality,2023,AN-ICON,air.unimi.it,https://air.unimi.it/bitstream/2434/1028471/2/2132-660-PB.pdf,,356,12/23/24 20:52,PDF,,,,,,,,0,0,0,3,1,"ROBERTO P. MALASPINA, Università degli Studi di Milano–https://orcid. org/0000-0002-2372-789X ELISABETTA MODENA, Università degli Studi di Pavia–https://orcid. org/0000-0002…",https://air.unimi.it/bitstream/2434/1028471/2/2132-660-PB.pdf,,Art+Feminism,FALSE,,356,,0,0,0
0,BMS Flores,Decolonial Perspectives: Insights From Afro-Latin Museological Practice,2023,,search.proquest.com,https://search.proquest.com/openview/5548fb24fdb2d01a8ebecb461ecbcc11/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=v5YrNvUqCrgAAAAA:NC80XJRvuaISAovSs6VFO770by03-2XGuxk3AQG4OGfCCCCASeYKnzbFL2WFCTKd9fJIn-F_Rw,,357,12/23/24 20:52,BOOK,,,,,,,,0,0,0,1,1,"… an event, Art + Feminism: Wikipedia Edit-a-thon, where museum guests, artists, and scholars collectively came together to edit, address structural imbalances on Wikipedia, and improve …",https://search.proquest.com/openview/5548fb24fdb2d01a8ebecb461ecbcc11/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=v5YrNvUqCrgAAAAA:NC80XJRvuaISAovSs6VFO770by03-2XGuxk3AQG4OGfCCCCASeYKnzbFL2WFCTKd9fJIn-F_Rw,,Art+Feminism,TRUE,TRUE,357,,0,0,0
2,S Saska-Crozier,Can Applying a Gender Lens to Social Innovation Promote Women's Rights and Gender Equality?,2016,,search.proquest.com,https://search.proquest.com/openview/cda3cb087eb2b45aaaa953533a11d820/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=WKZKEqIwm4oAAAAA:VvXJx6qc7rtTVKKpadK6NxrTZGcjFbD0vi86HbH8qnIWuBPP2_cAlhBP1m4TX2hTk4EvLLFpiQ,"https://scholar.google.com/scholar?cites=14543788573406863555&as_sdt=2005&sciodt=0,5&hl=en",358,12/23/24 20:52,HTML,,,,,,,,2,0.25,2,1,8,"… People contribute knowledge to sites with open source software such as Wikipedia; they write code to update open source software products like Drupal, a content management …",https://search.proquest.com/openview/cda3cb087eb2b45aaaa953533a11d820/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=WKZKEqIwm4oAAAAA:VvXJx6qc7rtTVKKpadK6NxrTZGcjFbD0vi86HbH8qnIWuBPP2_cAlhBP1m4TX2hTk4EvLLFpiQ,,Art+Feminism,FALSE,,358,,0,0,0
4,A Kagan,"Progressive Library Organizations Update, 2013-2017",2018,Journal of Radical Librarianship,journal.radicallibrarianship.org,https://www.journal.radicallibrarianship.org/index.php/journal/article/view/27,"https://scholar.google.com/scholar?cites=11339551151769076934&as_sdt=2005&sciodt=0,5&hl=en",359,12/23/24 20:52,,,,,,,,,4,0.67,4,1,6,"This article is a five-year update to the authorâ€™ s book, Progressive Library Organizations: A Worldwide History, published by McFarland in 2015. It includes information on all the …",https://www.journal.radicallibrarianship.org/index.php/journal/article/download/27/38,,Art+Feminism,FALSE,,359,,0,0,0
6,LD Gorre,Expression of identity: Māori Ta Moko and the utilization of the Internet,2007,,search.proquest.com,https://search.proquest.com/openview/a2f9988cad1756729ccc873fd3d2712a/1?pq-origsite=gscholar&cbl=18750,"https://scholar.google.com/scholar?cites=10082994811388486919&as_sdt=2005&sciodt=0,5&hl=en",360,12/23/24 20:52,BOOK,,,,,,,,6,0.35,6,1,17,"“Expression of Identity: Māori Ta Moko and the Utilization of the Internet”, examines Ta Moko (the tattoo) of Māori, the indigenous peoples of Aotearoa/New Zealand within the Māori …",,,Art+Feminism,FALSE,FALSE,360,,0,0,0
0,"B Porter, R Analytics, J Doucette, A Reilly, D Calacci…",Articles by Patrick,,jitp.commons.gc.cuny.edu,,https://jitp.commons.gc.cuny.edu/author/pdedauw/page/9/,,361,12/23/24 20:52,HTML,,,,,,,,0,0,0,6,,"Traditional, in-person instruction provides a social environment and immediate feedback mechanisms that typically ensure participants are successful. In comparison, online mediums …",https://jitp.commons.gc.cuny.edu/author/pdedauw/page/9/,,Art+Feminism,FALSE,,361,,0,0,0
0,KN Medema,Chiyo-ni and Yukinobu: History and Recognition of Japanese Women Artists,2018,,digitalcommons.fiu.edu,https://digitalcommons.fiu.edu/etd/3914/,,362,12/23/24 20:52,,,,,,,,,0,0,0,1,6,Fukuda Chiyo-ni and Kiyohara Yukinobu were 17th-18th century (Edo period) Japanese women artists well known during their lifetime but are relatively unknown today. This thesis …,https://digitalcommons.fiu.edu/cgi/viewcontent.cgi?article=5112&context=etd,,Art+Feminism,FALSE,,362,,0,0,0
0,"A Lockett, RD Babcock, DA Hart","Defining Access to Undergraduate Research in Writing Studies: A Proposed Model for Increasing Support, Opportunity, and Participation",2021,,dspace.allegheny.edu,https://dspace.allegheny.edu/bitstream/10456/55843/1/2021_Winter_Hart_Defining.pdf,,363,12/23/24 20:52,PDF,,,,,,,,0,0,0,3,3,"… , attention is turned to Wikipedia. Although the use of Wikipedia is typically discouraged … -a-thons sponsored by organizations like Art+Feminism, AfroCrowd, and Black Lunch Table. …",https://dspace.allegheny.edu/bitstream/10456/55843/1/2021_Winter_Hart_Defining.pdf,,Art+Feminism,TRUE,TRUE,363,,0,0,0
38,"DLOB Hallstein, MV Giles, A O'Reilly",The Routledge companion to motherhood,2020,,api.taylorfrancis.com,https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9781315167848&type=googlepdf,"https://scholar.google.com/scholar?cites=15683888913531787428&as_sdt=2005&sciodt=0,5&hl=en",364,12/23/24 20:52,BOOK,,,,,,,,38,9.5,13,3,4,"In 2006, Andrea O’Reilly coined the term motherhood studies to acknowledge and demarcate this new scholarship on motherhood as a legitimate and autonomous discipline–one …",https://www.academia.edu/download/61885790/de_Onis_RJ_as_EJ_Routledge_Companion_to_Motherhood_2020.pdf,,Art+Feminism,FALSE,,364,,0,0,0
0,"M Chatziprokopiou, A Carson, C Lispector",Editors: Athena Athanasiou and Elena Tzelepis Curating and editorial assistance: Alkisti Efthymiou,,antigones.gr,,https://antigones.gr/glossary/,,365,12/23/24 20:52,HTML,,,,,,,,0,0,0,3,,"“Why does He give light to the suffering?” asks Job in the Old Testament (Scholem,“Job’s Lament” 321). Departing from his own practice of translating Jewish laments (kinah), Gershom …",https://antigones.gr/glossary/,,Art+Feminism,FALSE,,365,,0,0,0
0,"R Terao, H Webster",CUNYMatters,,cuny.edu,,http://www1.cuny.edu/sites/matters/wp-content/uploads/sites/54/2018/02/2015-spring.pdf,,366,12/23/24 20:52,PDF,,,,,,,,0,0,0,2,,"… Policy magazine for his work on Art+Feminism, an initiative focused on bolstering a more balanced presentation of art, feminism, gender studies and LGBTQ issues on Wikipedia. …",http://www1.cuny.edu/sites/matters/wp-content/uploads/sites/54/2018/02/2015-spring.pdf,,Art+Feminism,FALSE,TRUE,366,,0,0,0
1,E Nelissen,Return to the Tangible? The Photozine in the Digital Age,2015,,jeffphillips.me,https://www.jeffphillips.me/s/MA_Thesis_Nelissen-Return-to-the-Tangible.pdf,"https://scholar.google.com/scholar?cites=2833466031969012140&as_sdt=2005&sciodt=0,5&hl=en",367,12/23/24 20:52,PDF,,,,,,,,1,0.11,1,1,9,"… Fanlore, a fandom wiki platform suggests that the World Wide Web in particular can be compared to (fan)zines, stating that ‘in the absence of any other solid medium, print fanzines are …",https://www.jeffphillips.me/s/MA_Thesis_Nelissen-Return-to-the-Tangible.pdf,,Art+Feminism,FALSE,,367,,0,0,0
1,GD McConnell,"Live! Nude! Girls! Representations of Female Nudity in the Fluffgirls Burlesque, Girls Gone Wild, and Suicidegirls",2006,,diginole.lib.fsu.edu,https://diginole.lib.fsu.edu/islandora/object/fsu:180876/datastream/PDF/view,"https://scholar.google.com/scholar?cites=15859098454299434720&as_sdt=2005&sciodt=0,5&hl=en",368,12/23/24 20:52,PDF,,,,,,,,1,0.06,1,1,18,"… according to an article in the online encyclopedia Wikipedia, —was not used during the time … According to Wikipedia, rockabilly is, —the earliest form of rock and roll as a distinct style of …",https://diginole.lib.fsu.edu/islandora/object/fsu:180876/datastream/PDF/view,,Art+Feminism,FALSE,FALSE,368,,0,0,0
0,C Terry,Annual Report of the RISD Fleet Library 2014-2015,2015,,digitalcommons.risd.edu,https://digitalcommons.risd.edu/cgi/viewcontent.cgi?article=1000&context=library_annualreport,,369,12/23/24 20:52,PDF,,,,,,,,0,0,0,1,9,"… Art + Feminism Wikipedia Editathon On Sunday March 8, Alice … of the International Art + Feminism Wikipedia Editathon. Alice … Two Boston-based wikipedia editors were on hand to offer …",https://digitalcommons.risd.edu/cgi/viewcontent.cgi?article=1000&context=library_annualreport,,Art+Feminism,TRUE,TRUE,369,,0,0,0
0,S Heeg,I Want Us to Own the Goddamned Servers,2022,Stories of Feminist Protest and Resistance: Digital …,books.google.com,https://books.google.com/books?hl=en&lr=&id=2pGhEAAAQBAJ&oi=fnd&pg=PA217&dq=%22art+feminism%22+wikipedia&ots=28UeYft1qx&sig=Wu-Grrqrf-WOvY5lk8hjBwCOwzQ,,370,12/23/24 20:52,,,,,,,,,0,0,0,1,2,"… These projects include: Fanlore, a crowdsourced Wikipedia like website for anything and everything related to fan culture; Fanhackers, a site dedicated to increasing the accessibility of …",,,Art+Feminism,FALSE,,370,,0,0,0
1,M Fizell,Gastronomic body: sensory and sociocultural dimensions of food art,2021,,unsworks.unsw.edu.au,https://unsworks.unsw.edu.au/entities/publication/26279055-31ab-4324-91d4-982f4e239f3c/full,"https://scholar.google.com/scholar?cites=9014298051078321803&as_sdt=2005&sciodt=0,5&hl=en",371,12/23/24 20:52,,,,,,,,,1,0.33,1,1,3,This study addresses modern and contemporary food art practices that incorporate edible materials into art. Such art emerged in the early 20th century when artists began using edible …,https://unsworks.unsw.edu.au/bitstreams/23198688-5cff-4a8e-ade5-77cc8107d5f7/download,,Art+Feminism,FALSE,,371,,0,0,0
0,D Opera,Trinity Tripod,,digitalrepository.trincoll.edu,,https://digitalrepository.trincoll.edu/cgi/viewcontent.cgi?article=4353&context=tripod,,372,12/23/24 20:52,PDF,,,,,,,,0,0,0,1,,"The student government met on Sunday, Mar. 8 in order to discuss changes in social life on campus after fraternity suspensions and how the coronavirus (COVID-19) has affected, and …",https://digitalrepository.trincoll.edu/cgi/viewcontent.cgi?article=4353&context=tripod,,Art+Feminism,FALSE,,372,,0,0,0
0,A Arbuckle,Creating Open Scholarship With &Across Communities,,assets.pubpub.org,,https://assets.pubpub.org/21y107eb/51672878720363.pdf,,373,12/23/24 20:52,PDF,,,,,,,,0,0,0,1,,"… Wikipedia, to the detriment of marginalized Wikipedia editors. They provide a set of recommendations for reconstruing reliability guidelines in a way that does not replicate colonial and/…",https://assets.pubpub.org/21y107eb/51672878720363.pdf,,Art+Feminism,FALSE,,373,,0,0,0
0,"S Shahadu, MS Abdulai",Dagbani Wikipedia Bachinima,2021,Septentrio Conference Series,septentrio.uit.no,https://septentrio.uit.no/index.php/SCS/article/view/5938,,374,12/23/24 20:52,,,,,,,,,0,0,0,2,3,"First, Sadik and Sadat will take participants through their experiences in supporting the Dagbani Wikipedia community and the challenges they face. The focus of this session will …",,,Art+Feminism,FALSE,,374,,0,0,0
0,J Hotz,How the Humanities Will Redefine and Reinvigorate the Future of Work for Millennials,2020,Extraordinary Partnerships: How the Arts and …,books.google.com,https://books.google.com/books?hl=en&lr=&id=qDfnDwAAQBAJ&oi=fnd&pg=PA359&dq=%22art+feminism%22+wikipedia&ots=f-YV1ehT7A&sig=wjfHh5aRxfrREOuGLms7EP0AmY0,,375,12/23/24 20:52,HTML,,,,,,,,0,0,0,1,4,"As Becky rides the 7: 21 am express train to Penn Station, she keeps a mental countdown of the hours until 5: 00 pm Her eyes—inseparable from the dark, fatigue-swollen pockets …",https://books.google.com/books?hl=en&lr=&id=qDfnDwAAQBAJ&oi=fnd&pg=PA359&dq=%22art+feminism%22+wikipedia&ots=f-YV1ehT7A&sig=wjfHh5aRxfrREOuGLms7EP0AmY0,,Art+Feminism,FALSE,,375,,0,0,0
0,BC Rivero,CooRdinadoRa de feminismos del uRuguay,,… de divulgación científica. Se distribuye bajo …,caminantescentrodocumentazione …,https://caminantescentrodocumentazione.org/wp-content/uploads/2024/04/Las-luchas-feministas-y-de-las-mujeres-como-potencia-de-transformacion.-Caminos-recorridos-y-horizontes-politicos.pdf#page=110,,376,12/23/24 20:52,PDF,,,,,,,,0,0,0,1,,En este trabajo fue posible evidenciar que la CF despliega una politicidad novedosa. Partiendo del encuentro entre mujeres ensaya nuevas formas de construcción política. Teje la …,https://caminantescentrodocumentazione.org/wp-content/uploads/2024/04/Las-luchas-feministas-y-de-las-mujeres-como-potencia-de-transformacion.-Caminos-recorridos-y-horizontes-politicos.pdf#page=110,,Art+Feminism,FALSE,,376,,0,0,0
1,"O PLAKHOTNIK, M MAYERCHYK",Pride Contested: Geopolitics of Liberation at the Buffer Periphery of Europe.,2023,lambda nordica,search.ebscohost.com,https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=11002573&AN=174550631&h=6SGrI6L075aiLPfvdkF9la8Tw3jVmZDMkDSWlVqbSpqnX51ySSkmj4mocf5Zt0mxpRNHYWNkhW1B%2F424ENsh9A%3D%3D&crl=c,"https://scholar.google.com/scholar?cites=14386804886074657081&as_sdt=2005&sciodt=0,5&hl=en",377,12/23/24 20:52,,,,,,,,,1,1,1,2,1,This article explores Pride politics in post-Maidan Ukraine from queer feminist and decolonial perspectives. It aims to understand how the location of Ukraine on the fringes of two …,,,Art+Feminism,FALSE,,377,,0,0,0
